# x,y,z
1.598135,0.744450,9.545005
1.672146,0.752961,9.654141
1.749987,0.762593,9.777634
1.815297,0.766333,9.825585
1.895056,0.775761,9.946463
1.960086,0.778782,9.985203
2.002076,0.772738,9.907706
2.066469,0.775436,9.942303
2.123988,0.775479,9.942851
2.212852,0.786663,10.086242
2.263497,0.784034,10.052541
2.333667,0.788131,10.105074
2.383438,0.785307,10.068866
2.472953,0.795401,10.198284
2.558127,0.803662,10.304200
2.581262,0.792500,10.161082
2.648320,0.795019,10.193389
2.778737,0.816036,10.462856
2.812254,0.808307,10.363760
2.905868,0.817814,10.485650
2.934027,0.808887,10.371192
3.047483,0.823362,10.556789
3.065473,0.811983,10.410891
3.203020,0.832101,10.668833
3.258670,0.830585,10.649399
3.275746,0.819476,10.506961
-0.117292,0.845059,10.157793
-0.058843,0.847900,10.191941
0.000000,0.819182,9.846738
0.056404,0.812749,9.769419
0.110784,0.798170,9.594175
0.166483,0.799643,9.611885
0.219077,0.789198,9.486329
0.269371,0.776301,9.331302
0.321208,0.771407,9.272482
0.371986,0.765733,9.204271
0.406259,0.731748,8.795765
0.476013,0.762123,9.160884
0.528964,0.762210,9.161931
0.580388,0.760281,9.138735
0.634247,0.761598,9.154574
0.695297,0.770682,9.263764
0.749952,0.771887,9.278251
0.813465,0.781440,9.393080
0.857852,0.772576,9.286525
0.926958,0.785705,9.444339
0.956139,0.765415,9.200451
1.027057,0.778914,9.362714
1.077340,0.776196,9.330037
1.154691,0.792309,9.523727
1.176026,0.770269,9.258803
1.273489,0.797840,9.590210
1.307249,0.784866,9.434261
1.395623,0.804409,9.669163
1.446602,0.801723,9.636876
1.471966,0.785566,9.442666
1.580780,0.813508,9.778542
1.636008,0.812898,9.771205
1.716489,0.824457,9.910151
1.744986,0.811108,9.749691
1.810386,0.815210,9.799000
1.880543,0.821141,9.870292
1.980306,0.839270,10.088206
2.002168,0.824292,9.908162
2.049457,0.820323,9.860452
2.115681,0.823943,9.903967
2.223330,0.843080,10.133999
2.256985,0.833897,10.023620
2.343725,0.844297,10.148628
2.424506,0.852095,10.242360
2.476244,0.849557,10.211859
2.530138,0.847860,10.191461
2.573429,0.842768,10.130248
2.698390,0.864054,10.386109
2.725116,0.853642,10.260955
2.810006,0.861505,10.355473
2.912518,0.874331,10.509645
2.926574,0.860621,10.344846
3.048054,0.878418,10.558767
3.089830,0.872997,10.493612
-0.118775,0.909229,10.286242
-0.059171,0.905913,10.248718
0.000000,0.876056,9.910947
0.057442,0.879441,9.949245
0.112800,0.863491,9.768793
0.168892,0.861919,9.751010
0.213571,0.817448,9.247908
0.267938,0.820430,9.281637
0.326372,0.832797,9.421551
0.369795,0.808798,9.150048
0.418736,0.801360,9.065894
0.475810,0.809410,9.156972
0.527660,0.807852,9.139340
0.588867,0.819599,9.272246
0.629668,0.803356,9.088478
0.691804,0.814736,9.217228
0.749927,0.820103,9.277937
0.810755,0.827515,9.361791
0.853720,0.816907,9.241786
0.911063,0.820496,9.282394
0.986418,0.839008,9.491814
1.037199,0.835768,9.455165
1.073430,0.821715,9.296175
1.119857,0.816433,9.236425
1.203374,0.837443,9.474117
1.251182,0.832856,9.422221
1.342735,0.856557,9.690353
1.400463,0.857648,9.702694
1.432142,0.843316,9.540552
1.493185,0.846696,9.578789
1.571323,0.859181,9.720042
1.612087,0.851075,9.628333
1.691687,0.863329,9.766961
1.745834,0.862221,9.754432
1.848236,0.884270,10.003873
1.884887,0.874478,9.893091
1.913266,0.861537,9.746687
2.024572,0.885610,10.019035
2.130718,0.906152,10.251423
2.157635,0.892799,10.100363
2.219281,0.894141,10.115547
2.253840,0.884781,10.009655
2.364538,0.905031,10.238750
2.410330,0.900057,10.182474
2.459188,0.896437,10.141521
2.593334,0.923352,10.446013
2.680017,0.932529,10.549832
2.707709,0.921227,10.421976
2.721542,0.905805,10.247498
2.868111,0.934277,10.569604
-0.118582,0.961149,10.269524
-0.058726,0.951988,10.171647
0.000000,0.937302,10.014724
0.057522,0.932476,9.963162
0.111532,0.904002,9.658932
0.166842,0.901539,9.632617
0.216398,0.876988,9.370293
0.272430,0.883255,9.437258
0.324674,0.877196,9.372523
0.373069,0.863958,9.231072
0.411301,0.833432,8.904919
0.466734,0.840675,8.982306
0.532293,0.862882,9.219578
0.584901,0.861968,9.209809
0.634268,0.856825,9.154867
0.687278,0.857019,9.156933
0.747962,0.866068,9.253624
0.797730,0.862116,9.211398
0.862539,0.873896,9.337259
0.911382,0.869065,9.285643
0.971381,0.874819,9.347117
1.060488,0.904801,9.667467
1.108857,0.898766,9.602983
1.150598,0.888189,9.489971
1.192467,0.878668,9.388245
1.274605,0.898356,9.598608
1.314679,0.887993,9.487881
1.386585,0.899099,9.606544
1.467256,0.914815,9.774467
1.494089,0.897044,9.584585
1.581281,0.915486,9.781639
1.599772,0.894254,9.554778
1.684059,0.909991,9.722920
1.789843,0.935954,10.000321
1.878471,0.951602,10.167524
1.901073,0.933869,9.978044
1.961715,0.935315,9.993500
2.030802,0.940590,10.049863
2.085304,0.939005,10.032925
2.093282,0.917122,9.799110
2.191896,0.935055,9.990724
2.294044,0.953538,10.188205
2.343176,0.949612,10.146252
2.446897,0.967460,10.336952
2.530190,0.976573,10.434327
2.580682,0.972897,10.395050
2.704370,0.996356,10.645696
-0.059366,1.015823,10.282452
0.000000,0.972865,9.847617
0.058155,0.995097,10.072657
0.115271,0.986214,9.982735
0.168305,0.959973,9.717116
0.219139,0.937438,9.489018
0.269397,0.921945,9.332189
0.322316,0.919207,9.304472
0.383292,0.936944,9.484014
0.417019,0.891965,9.028724
0.479299,0.911267,9.224108
0.516194,0.883272,8.940735
0.570593,0.887596,8.984504
0.634094,0.904178,9.152352
0.689690,0.907805,9.189058
0.753713,0.921213,9.324776
0.799640,0.912189,9.233442
0.868019,0.928307,9.396586
0.917643,0.923649,9.349435
0.985007,0.936373,9.478238
1.059275,0.953975,9.656407
1.100600,0.941633,9.531477
1.153413,0.939826,9.513190
1.224648,0.952512,9.641602
1.253507,0.932569,9.439733
1.325922,0.945342,9.569020
1.396952,0.956144,9.678367
1.439470,0.947352,9.589366
1.503784,0.953024,9.646780
1.587107,0.969907,9.817677
1.645884,0.971143,9.830190
1.699903,0.969583,9.814396
1.794536,0.990541,10.026542
1.819673,0.973028,9.849267
1.901753,0.986103,9.981614
1.973108,0.993011,10.051539
2.018828,0.986991,9.990609
2.092910,0.994787,10.069519
2.149767,0.994195,10.063530
2.189231,0.985803,9.978575
2.295374,1.007096,10.194112
2.373750,1.015446,10.278638
2.408342,1.005116,10.174074
0.000000,1.053855,10.134052
0.057541,1.036427,9.966457
0.115277,1.038176,9.983277
0.169583,1.018171,9.790904
0.219294,0.987474,9.495721
0.270739,0.975302,9.378673
0.318906,0.957348,9.206018
0.375939,0.967336,9.302066
0.415760,0.936076,9.001466
0.483634,0.967906,9.307548
0.533898,0.961650,9.247389
0.584278,0.956721,9.199995
0.647164,0.971386,9.341011
0.699374,0.969002,9.318085
0.721317,0.928018,8.923979
0.815259,0.978955,9.413800
0.872680,0.982411,9.447035
0.924099,0.979102,9.415215
0.959219,0.959851,9.230088
1.046188,0.991779,9.537113
1.086229,0.978250,9.407016
1.159321,0.994358,9.561919
1.241062,1.016083,9.770826
1.299307,1.017519,9.784632
1.351368,1.014194,9.752660
1.401944,1.010065,9.712953
1.469224,1.017825,9.787582
1.527430,1.018957,9.798465
1.579400,1.015997,9.770004
1.644038,1.021110,9.819164
1.741263,1.045446,10.053188
1.737080,1.009291,9.705518
1.859341,1.046568,10.063979
1.895270,1.034464,9.947587
1.946933,1.031408,9.918198
2.033513,1.046495,10.063278
2.103852,1.052619,10.122163
2.180979,1.061716,10.209640
0.057712,1.091481,9.996064
0.113162,1.070087,9.800137
0.166720,1.051025,9.625556
0.220693,1.043461,9.556286
0.274060,1.036630,9.493721
0.327813,1.033292,9.463152
0.370127,1.000002,9.158273
0.425321,1.005482,9.208462
0.471287,0.990354,9.069917
0.535439,1.012645,9.274067
0.587443,1.009998,9.249826
0.646344,1.018663,9.329177
0.708913,1.031329,9.445173
0.742192,1.002620,9.182250
0.812288,1.024157,9.379498
0.874011,1.033105,9.461444
0.908768,1.011002,9.259016
0.996867,1.047399,9.592353
1.053499,1.048644,9.603754
1.110629,1.050236,9.618329
1.162873,1.047275,9.591214
1.197612,1.029536,9.428753
1.301155,1.069914,9.798549
1.326172,1.045048,9.570819
1.409945,1.066621,9.768388
1.464129,1.065010,9.753641
1.520342,1.064941,9.753001
1.586609,1.071666,9.814598
1.644525,1.072483,9.822072
1.707402,1.076372,9.857692
1.775059,1.082926,9.917717
1.849240,1.092927,10.009303
1.931929,1.107197,10.139999
1.974510,1.098318,10.058681
0.115084,1.140080,9.966550
0.168801,1.114821,9.745739
0.218868,1.084109,9.477248
0.277398,1.099219,9.609344
0.328347,1.084258,9.478559
0.376303,1.065101,9.311088
0.424071,1.050266,9.181400
0.480752,1.058352,9.252081
0.533328,1.056684,9.237504
0.598848,1.078636,9.429409
0.643057,1.061742,9.281724
0.704528,1.073756,9.386750
0.759531,1.074901,9.396757
0.814484,1.075827,9.404851
0.885866,1.096981,9.589781
0.924627,1.077628,9.420592
0.990367,1.090122,9.529814
1.048552,1.093421,9.558661
1.081129,1.071022,9.362847
1.160268,1.094687,9.569728
1.243848,1.120201,9.792766
1.285268,1.107176,9.678907
1.341666,1.107604,9.682642
1.425171,1.129479,9.873875
1.451244,1.105906,9.667803
1.534721,1.126203,9.845238
1.593863,1.127831,9.859471
1.661830,1.135376,9.925427
1.714327,1.132201,9.897671
1.813425,1.159015,10.132078
0.169849,1.172727,9.806210
0.220511,1.141897,9.548414
0.276413,1.145103,9.575223
0.327615,1.131016,9.457429
0.378681,1.120551,9.369925
0.424522,1.099174,9.191167
0.478572,1.101442,9.210131
0.538734,1.115914,9.331144
0.597061,1.124300,9.401271
0.650022,1.122027,9.382264
0.715780,1.140492,9.536666
0.755279,1.117470,9.344156
0.814818,1.125190,9.408709
0.864461,1.119133,9.358061
0.945615,1.152183,9.634427
0.998773,1.149346,9.610700
1.037821,1.131424,9.460839
1.102512,1.141852,9.548035
1.160100,1.144281,9.568346
1.224237,1.152654,9.638364
1.293492,1.164910,9.740844
1.361166,1.174779,9.823372
1.384612,1.147213,9.592871
1.464310,1.166584,9.754844
1.526781,1.171303,9.794306
0.223107,1.205571,9.660814
0.277304,1.198742,9.606090
0.329193,1.185876,9.502989
0.378312,1.168131,9.360788
0.426118,1.151277,9.225727
0.484334,1.163168,9.321016
0.529985,1.145522,9.179617
0.587322,1.154046,9.247923
0.642480,1.157225,9.273397
0.703611,1.169846,9.374536
0.769201,1.187548,9.516388
0.805867,1.161213,9.305353
0.868508,1.173258,9.401873
0.938409,1.193117,9.561011
1.003127,1.204545,9.652594
1.049692,1.194120,9.569055
1.104198,1.193319,9.562636
1.166454,1.200571,9.620748
1.225069,1.203587,9.644919
1.281376,1.204172,9.649603
1.329805,1.197613,9.597044
0.281145,1.265985,9.739146
0.320647,1.203217,9.256270
0.380266,1.223089,9.409144
0.425774,1.198279,9.218282
0.480569,1.202213,9.248546
0.531639,1.196975,9.208255
0.605920,1.240198,9.540761
0.653430,1.225989,9.431452
0.698672,1.210036,9.308733
0.764143,1.228896,9.453819
0.832075,1.248935,9.607975
0.880919,1.239609,9.536230
0.932396,1.234867,9.499752
0.975695,1.220423,9.388634
1.047860,1.241704,9.552347
1.114114,1.254204,9.648514
1.176942,1.261840,9.707256
0.334020,1.303536,9.642324
0.374115,1.251435,9.256934
0.422520,1.236684,9.147822
0.489592,1.273776,9.422194
0.541512,1.267973,9.379262
0.590893,1.257817,9.304144
0.654281,1.276688,9.443730
0.700895,1.262443,9.338358
0.768122,1.284707,9.503048
0.819544,1.279331,9.463278
0.872298,1.276577,9.442907
0.946793,1.304092,9.646436
0.382922,1.330162,9.474866
0.424100,1.289051,9.182025
0.480575,1.298408,9.248677
0.538353,1.309061,9.324556
0.602187,1.331162,9.481985
0.659822,1.337020,9.523715
0.711461,1.330760,9.479123
0.785126,1.363652,9.713416
0.422810,1.332727,9.154095
0.486919,1.364271,9.370760
0.544115,1.372073,9.424348
0.599168,1.373543,9.434449
